,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_GABA_B1a_Vp_PC_Vp_BC
30,24730.0,2271,25390.0,2337,660.0,2281,24830.0,0.6784471889683362,2307,25090.0,0.4638469330232353,-0.5286079218239014,-0.9578084337141028,1.8855022997605737,2290,24920.0,1,1.8855022997605737,2.414110221584475,B,0.2,0.0,0.12
31,25640.0,2362,26380.0,2436,740.0,2374,25760.0,0.4122595319892808,2409,26110.0,0.5285259721482114,-1.8768462256625917,-1.6443133453447305,2.7013652896411533,2384,25860.0,1,2.7013652896411533,4.578211515303745,B,0.2,0.0,0.12
32,26820.0,2480,27640.0,2562,820.0,2492,26940.0,0.2675547994032048,2526,27280.0,0.6783069204465972,-1.4946342291313481,-0.6731299870445633,2.0297438279377578,2505,27070.0,1,2.0297438279377578,3.524378057069106,B,0.2,0.0,0.12
33,27640.0,2562,28160.0,2614,520.0,2576,27780.0,-0.1556327241879536,2602,28040.0,-0.20936110101778105,-0.6731299870445633,-0.7805867407042182,0.36186453866865603,2590,27920.0,1,0.36186453866865603,1.0349945257132194,B,0.2,0.0,0.12
34,28160.0,2614,28670.0,2665,510.0,2625,28270.0,-0.13364875048154956,2649,28510.0,-0.5780528314073776,-0.7805867407042182,-1.669394902555874,0.513289239741119,2635,28370.0,1,0.513289239741119,1.2938759804453372,B,0.2,0.0,0.12
35,28670.0,2665,29330.0,2731,660.0,2677,28790.0,0.5272694595223109,2706,29080.0,0.8070903072340652,-1.669394902555874,-1.1097532071323655,2.723933821600496,2688,28900.0,1,2.723933821600496,4.39332872415637,B,0.2,0.0,0.12
36,29600.0,2758,30300.0,2828,700.0,2773,29750.0,0.7354052257590666,2804,30060.0,0.4635234630092453,-1.2164059263701907,-1.7601694518698336,2.687216377888324,2784,29860.0,1,2.687216377888324,3.9036223042585148,B,0.2,0.0,0.12
37,30700.0,2868,31310.0,2929,610.0,2882,30840.0,0.11857113351259851,2916,31180.0,1.1348760368417317,-2.1989597438543855,-0.1663499371961189,2.436102010879582,2894,30960.0,1,2.436102010879582,4.635061754733968,B,0.2,0.0,0.12
38,31310.0,2929,31880.0,2986,570.0,2937,31390.0,0.24827891633933985,2967,31690.0,-0.8407457439327237,-0.1663499371961189,-2.344399257740246,0.6629077698747986,2944,31460.0,1,0.6629077698747986,0.8292577070709175,B,0.2,0.0,0.12
0,2090.0,7,2710.0,69,620.0,18,2200.0,0.22146396775562527,58,2600.0,-0.10088858651833843,-0.267375332594191,-0.9120804411421184,0.7103032681054415,35,2370.0,1,0.7103032681054415,0.9776786006996325,B_bis,0.2,0.5,0.12
1,2710.0,69,3180.0,116,470.0,78,2800.0,0.027855369194572877,97,2990.0,-0.09026494090735948,-0.9120804411421184,-1.148321061345983,0.9677911795312641,86,2880.0,1,0.9677911795312641,1.8798716206733825,B_bis,0.2,0.5,0.12
2,3370.0,135,4030.0,201,660.0,148,3500.0,0.5440866954432424,178,3800.0,0.518589321420948,-1.1486729440581713,-1.1996676921027603,2.2368463349446563,159,3610.0,1,2.2368463349446563,3.3855192790028275,B_bis,0.2,0.5,0.12
3,4030.0,201,4400.0,238,370.0,211,4130.0,-0.35749136434692397,227,4290.0,-0.064227993054491,-1.1996676921027603,-0.6131409495178942,0.48468496340891226,220,4220.0,1,0.48468496340891226,1.6843526555116726,B_bis,0.2,0.5,0.12
4,4600.0,258,5300.0,328,700.0,269,4710.0,0.6481114810466884,294,4960.0,0.7827393273443506,-1.3713686690655167,-1.1021129764701918,2.667591631158893,280,4820.0,1,2.667591631158893,4.03896030022441,B_bis,0.2,0.5,0.12
5,5650.0,363,6140.0,412,490.0,373,5750.0,0.4138947151746747,396,5980.0,0.435883905203883,-0.999474032669463,-0.9554956526110463,1.8272634630188123,383,5850.0,1,1.8272634630188123,2.8267374956882754,B_bis,0.2,0.5,0.12
6,6140.0,412,6960.0,494,820.0,441,6430.0,0.502500836866131,470,6720.0,0.4614139204729082,-0.9554956526110463,-1.037669485397492,1.9604973263433083,452,6540.0,1,1.9604973263433083,2.9159929789543546,B_bis,0.2,0.5,0.12
7,7210.0,519,7760.0,574,550.0,538,7400.0,-0.08295586447232783,564,7660.0,0.22656423109373125,-1.2142216193831508,-0.5951814282510326,1.048309890438495,555,7570.0,1,1.048309890438495,2.262531509821646,B_bis,0.2,0.5,0.12
8,7760.0,574,8480.0,646,720.0,582,7840.0,0.038080238376588804,633,8350.0,0.1715857305432713,-0.5951814282510326,-0.8482251558553633,1.1913966169419061,622,8240.0,2,0.9313692609730582,1.7865780451929387,B_bis,0.2,0.5,0.12
9,8650.0,663,9090.0,707,440.0,676,8780.0,0.012562493695086663,696,8980.0,0.42558321723719983,-0.9899607275714862,-0.16391928048725987,1.0150857149616597,687,8890.0,1,1.0150857149616597,2.005046442533146,B_bis,0.2,0.5,0.12
10,9370.0,735,9740.0,772,370.0,746,9480.0,-0.32841895085826844,764,9660.0,-0.3715821290034431,-1.004773116372127,-1.0910994726624763,0.3479352146555901,755,9570.0,1,0.3479352146555901,1.352708331027717,B_bis,0.2,0.5,0.12
11,9740.0,772,10470.0,845,730.0,783,9850.0,0.5153808667803526,818,10200.0,0.02339642961102406,-1.0910994726624763,-2.0750683470011335,2.1218612062231816,793,9950.0,1,2.1218612062231816,3.2129606788856577,B_bis,0.2,0.5,0.12
12,10470.0,845,11190.0,917,720.0,859,10610.0,-0.12914922805245377,893,10950.0,0.44149627999023944,-2.0750683470011335,-0.9337773309157472,1.816769890896226,871,10730.0,1,1.816769890896226,3.8918382378973595,B_bis,0.2,0.5,0.12
13,11410.0,939,12260.0,1024,850.0,951,11530.0,0.257544996231981,1013,12150.0,-0.3728457683204709,-0.895337664158575,-0.9545700242224823,1.4104276566225369,961,11630.0,2,0.8096530721020387,2.305765320781112,B_bis,0.2,0.5,0.12
14,12370.0,1035,12990.0,1097,620.0,1048,12500.0,0.22438887200252333,1076,12780.0,-0.28918299542453596,-0.8865318825716988,-1.9136756174258176,1.3353096265767455,1058,12600.0,1,1.3353096265767455,2.2218415091484442,B_bis,0.2,0.5,0.12
15,12990.0,1097,13710.0,1169,720.0,1109,13110.0,-0.0622551588344622,1147,13490.0,0.42689390887641265,-1.9136756174258176,-0.935377482004068,1.7891652997568932,1121,13230.0,1,1.7891652997568932,3.702840917182711,B_bis,0.2,0.5,0.12
16,13710.0,1169,14420.0,1240,710.0,1196,13980.0,-0.07693631696665582,1220,14220.0,-0.006039307572872965,-0.935377482004068,-0.7935834632165025,0.7815048480707565,1207,14090.0,1,0.7815048480707565,1.7168823300748244,B_bis,0.2,0.5,0.12
17,14740.0,1272,15460.0,1344,720.0,1284,14860.0,0.39274370681293336,1324,15260.0,0.4632429590959808,-1.8033440348664347,-1.6623455303003396,2.5888314484923014,1295,14970.0,1,2.5888314484923014,4.392175483358736,B_bis,0.2,0.5,0.12
18,15460.0,1344,15920.0,1390,460.0,1355,15570.0,-0.6316680533453414,1380,15820.0,-0.5093021107973802,-1.6623455303003396,-1.4176136452044172,0.3990094236096568,1367,15690.0,1,0.3990094236096568,2.0613549539099965,B_bis,0.2,0.5,0.12
19,15920.0,1390,16800.0,1478,880.0,1401,16030.0,0.11170300230512709,1443,16450.0,-0.22932535741421756,-1.4176136452044172,-2.099670364643106,1.6410196498146712,1411,16130.0,1,1.6410196498146712,3.0586332950190886,B_bis,0.2,0.5,0.12
20,16800.0,1478,17590.0,1557,790.0,1489,16910.0,0.33536942632441535,1521,17230.0,0.6105413664317489,-2.099670364643106,-1.5493264844284385,2.7704092172919363,1500,17020.0,1,2.7704092172919363,4.870079581935043,B_bis,0.2,0.5,0.12
21,17590.0,1557,18060.0,1604,470.0,1569,17710.0,-0.24213573020002088,1591,17930.0,0.3774817000150947,-1.5493264844284385,-0.3100916239982074,1.0650550240283967,1582,17840.0,1,1.0650550240283967,2.614381508456835,B_bis,0.2,0.5,0.12
22,18370.0,1635,19260.0,1724,890.0,1654,18560.0,0.5187791850554284,1689,18910.0,0.15947995355819033,-1.3397355727441307,-2.0583340357386066,2.3772939428549877,1667,18690.0,1,2.3772939428549877,3.717029515599118,B_bis,0.2,0.5,0.12
23,19260.0,1724,20010.0,1799,750.0,1736,19380.0,0.11558280800660414,1770,19720.0,0.31841027767410823,-2.0583340357386066,-1.652679096403599,2.2894996517518154,1747,19490.0,1,2.2894996517518154,4.3478336874904215,B_bis,0.2,0.5,0.12
24,20150.0,1813,20850.0,1883,700.0,1826,20280.0,0.3942200534657667,1864,20660.0,0.8273375659036939,-1.8539250396976312,-0.9876900148217767,2.6423651466291647,1838,20400.0,1,2.6423651466291647,4.496290186326796,B_bis,0.2,0.5,0.12
25,21430.0,1941,22340.0,2032,910.0,1953,21550.0,0.608771444767189,1990,21920.0,0.9026721183867796,-1.854511347240418,-1.2667100000012368,3.0720542367747963,1965,21670.0,1,3.0720542367747963,4.926565584015214,B_bis,0.2,0.5,0.12
26,22490.0,2047,23310.0,2129,820.0,2060,22620.0,0.10251622711735231,2101,23030.0,0.2346366831933573,-1.520992377490824,-1.2567514653388143,1.7260248317255287,2072,22740.0,1,1.7260248317255287,3.2470172092163527,B_bis,0.2,0.5,0.12
27,23310.0,2129,23760.0,2174,450.0,2143,23450.0,0.04722455309419016,2163,23650.0,0.44882864751843093,-1.2567514653388143,-0.4535432764903326,1.3512005715271944,2154,23560.0,1,1.3512005715271944,2.607952036866009,B_bis,0.2,0.5,0.12
28,23760.0,2174,24400.0,2238,640.0,2184,23860.0,0.404101605751285,2211,24130.0,-0.10722099660370366,-0.4535432764903326,-1.47618848120031,1.2617464879929026,2193,23950.0,1,1.2617464879929026,1.7152897644832352,B_bis,0.2,0.5,0.12
29,24580.0,2256,25270.0,2325,690.0,2271,24730.0,0.7522200328200566,2303,25050.0,0.7313002736642984,-1.067825626267379,-1.1096651445788952,2.572265691907492,2283,24850.0,1,2.572265691907492,3.6400913181748713,B_bis,0.2,0.5,0.12
30,25570.0,2355,26020.0,2400,450.0,2365,25670.0,-0.2802425642429387,2386,25880.0,-0.15880608565773702,-1.1182740872613417,-0.8754011300909385,0.5577889587754644,2375,25770.0,1,0.5577889587754644,1.676063046036806,B_bis,0.2,0.5,0.12
31,26020.0,2400,26690.0,2467,670.0,2413,26150.0,0.4690444551428151,2443,26450.0,0.1283754561858863,-0.8754011300909385,-1.556739128004796,1.8134900403765686,2425,26270.0,1,1.8134900403765686,2.688891170467507,B_bis,0.2,0.5,0.12
32,26690.0,2467,27360.0,2534,670.0,2478,26800.0,-0.37535225229917857,2523,27250.0,0.06213805483147461,-1.556739128004796,-0.5446340702769528,0.8060346234064389,2488,26900.0,2,0.7374724016731704,2.362773751411235,B_bis,0.2,0.5,0.12
33,27630.0,2561,28230.0,2621,600.0,2571,27730.0,0.03626708791652333,2604,28060.0,0.21543558381039007,-0.8457687873437466,-0.48743179555601324,0.9183029631767934,2583,27850.0,1,0.9183029631767934,1.7640717505205399,B_bis,0.2,0.5,0.12
34,28850.0,2683,29490.0,2747,640.0,2694,28960.0,0.4806606644577536,2723,29250.0,0.6088351561727803,-1.08420382866148,-0.8278548452314263,2.045525157576987,2704,29060.0,1,2.045525157576987,3.129728986238467,B_bis,0.2,0.5,0.12
35,29720.0,2770,30320.0,2830,600.0,2780,29820.0,0.30736891457357385,2805,30070.0,0.39896794411959013,-1.3491408647553513,-1.165942805663319,1.9638786939024993,2790,29920.0,1,1.9638786939024993,3.3130195586578504,B_bis,0.2,0.5,0.12
36,30600.0,2858,31310.0,2929,710.0,2870,30720.0,0.20211927467248758,2912,31140.0,0.7842128657316885,-2.0018710636343204,-0.8376838815159184,2.4061096129792956,2881,30830.0,1,2.4061096129792956,4.407980676613616,B_bis,0.2,0.5,0.12
0,2720.0,70,3340.0,132,620.0,83,2850.0,0.09180030331872913,106,3080.0,-0.21440287189630314,-1.0387369608014372,-1.6511433112315017,1.2223375674388954,94,2960.0,1,1.2223375674388954,2.2610745282403326,C,0.3,0.0,0.12
1,3340.0,132,3990.0,197,650.0,144,3460.0,0.28462526614978834,180,3820.0,0.45949261283467613,-1.6511433112315017,-1.3014086178617261,2.2203938435310784,154,3560.0,1,2.2203938435310784,3.87153715476258,C,0.3,0.0,0.12
2,3990.0,197,4550.0,253,560.0,207,4090.0,-0.22856037517441785,231,4330.0,-0.27538755452389574,-1.3014086178617261,-1.395062976560682,0.8442878675128904,217,4190.0,1,0.8442878675128904,2.1456964853746165,C,0.3,0.0,0.12
3,4550.0,253,5050.0,303,500.0,267,4690.0,0.1473907157738945,290,4920.0,0.6150204619723627,-1.395062976560682,-0.4598034841637453,1.6898444081084707,279,4810.0,1,1.6898444081084707,3.084907384669153,C,0.3,0.0,0.12
4,5270.0,325,5670.0,365,400.0,335,5370.0,0.05341555156326355,354,5560.0,-0.34133209510244034,-0.45462684632644773,-1.2441221396578557,0.5614579494529749,343,5450.0,1,0.5614579494529749,1.0160847957794226,C,0.3,0.0,0.12
5,5670.0,365,6370.0,435,700.0,378,5800.0,0.17703006145468225,407,6090.0,0.27036473911189507,-1.2441221396578557,-1.0574527843434298,1.59818226256722,390,5920.0,1,1.59818226256722,2.842304402225076,C,0.3,0.0,0.12
6,6370.0,435,7200.0,518,830.0,446,6480.0,-0.16094496136512915,490,6920.0,-0.39491969532509996,-1.0574527843434298,-1.5254022522633717,0.7355628616131715,457,6590.0,1,0.7355628616131715,1.7930156459566013,C,0.3,0.0,0.12
7,7200.0,518,7930.0,591,730.0,530,7320.0,0.5491969540418702,559,7610.0,0.8489010422998169,-1.5254022522633717,-0.925994075747478,2.623796160347112,542,7440.0,1,2.623796160347112,4.149198412610484,C,0.3,0.0,0.12
8,8370.0,635,8930.0,691,560.0,646,8480.0,0.5180152003438272,669,8710.0,0.567410132547735,-1.1606147799685804,-1.0618249155607649,2.196645180656235,656,8580.0,1,2.196645180656235,3.3572599606248152,C,0.3,0.0,0.12
9,8930.0,691,9330.0,731,400.0,702,9040.0,-0.12442108161396959,722,9240.0,0.04766086235119216,-1.0618249155607649,-0.7176610276304415,0.8129827523328257,713,9150.0,1,0.8129827523328257,1.8748076678935905,C,0.3,0.0,0.12
10,9330.0,731,10100.0,808,770.0,741,9430.0,0.192340048033102,772,9740.0,-0.3443335411715347,-0.7176610276304415,-1.791008206039715,1.1023411236966454,749,9510.0,1,1.1023411236966454,1.820002151327087,C,0.3,0.0,0.12
11,10100.0,808,10750.0,873,650.0,820,10220.0,0.3112135749566656,856,10580.0,0.7706655745378775,-1.791008206039715,-0.8721042068772907,2.413435355953046,831,10330.0,1,2.413435355953046,4.204443561992761,C,0.3,0.0,0.12
12,11010.0,899,11570.0,955,560.0,912,11140.0,0.0485199244748451,934,11360.0,0.14761568054059337,-0.9343933332342307,-0.7362018211027341,1.0314331821839209,923,11250.0,1,1.0314331821839209,1.9658265154181516,C,0.3,0.0,0.12
13,11790.0,977,12630.0,1061,840.0,989,11910.0,0.4608783914332921,1021,12230.0,0.7045269677357713,-1.6979710078361556,-1.210673855231198,2.6197277907027403,1001,12030.0,1,2.6197277907027403,4.3176987985388955,C,0.3,0.0,0.12
14,12630.0,1061,13580.0,1156,950.0,1077,12790.0,0.08772269602569982,1108,13100.0,0.06904699372611356,-1.210673855231198,-1.2480252598303707,1.3861192472825978,1088,12900.0,1,1.3861192472825978,2.5967931025137956,C,0.3,0.0,0.12
15,13580.0,1156,14430.0,1241,850.0,1169,13710.0,0.6199111932210906,1207,14090.0,0.6020615415588357,-1.2480252598303707,-1.2837245631548804,2.487847646272552,1181,13830.0,1,2.487847646272552,3.7358729061029226,C,0.3,0.0,0.12
16,14740.0,1272,15540.0,1352,800.0,1285,14870.0,0.408140519643553,1324,15260.0,0.4719447042113061,-1.699600005927247,-1.5719916367917401,2.5158810452143525,1297,14990.0,1,2.5158810452143525,4.2154810511416,C,0.3,0.0,0.12
17,15540.0,1352,16240.0,1422,700.0,1366,15680.0,-0.3945507101222441,1394,15960.0,-0.330090084580241,-1.5719916367917401,-1.443070385707734,0.7828902165472519,1379,15810.0,1,0.7828902165472519,2.354881853338992,C,0.3,0.0,0.12
18,16240.0,1422,16800.0,1478,560.0,1434,16360.0,0.370262677726356,1461,16630.0,0.7617277439725464,-1.443070385707734,-0.6601402532153534,2.1835957411604463,1446,16480.0,1,2.1835957411604463,3.62666612686818,C,0.3,0.0,0.12
19,16800.0,1478,17490.0,1547,690.0,1488,16900.0,-0.30336599376953904,1534,17360.0,-0.3562524436361401,-0.6601402532153534,-0.7659131529485556,0.05340826567627528,1502,17040.0,1,0.05340826567627528,0.7135485188916287,C,0.3,0.0,0.12
20,17730.0,1571,18450.0,1643,720.0,1584,17860.0,0.5010494367960807,1615,18170.0,0.7641611897637637,-1.651158644430621,-1.124935138495255,2.6532575180227824,1595,17970.0,1,2.6532575180227824,4.304416162453403,C,0.3,0.0,0.12
21,18450.0,1643,19120.0,1710,670.0,1653,18550.0,-0.38800334389656543,1681,18830.0,-0.4361563255240226,-1.124935138495255,-1.2212411017501694,0.34892845070212414,1663,18650.0,1,0.34892845070212414,1.4738635891973793,C,0.3,0.0,0.12
22,19120.0,1710,20230.0,1821,1110.0,1722,19240.0,-0.12408667180183741,1776,19780.0,0.047658538744673073,-1.2212411017501694,-1.8200591975546971,1.9153762750440433,1759,19610.0,2,1.444222016595269,3.136617376794213,C,0.3,0.0,0.12
23,20230.0,1821,21010.0,1899,780.0,1835,20370.0,0.30984528302024517,1866,20680.0,0.7002995362032884,-1.8200591975546971,-1.0391506911886104,2.4397497635951875,1847,20490.0,1,2.4397497635951875,4.259808961149885,C,0.3,0.0,0.12
24,21100.0,1908,22000.0,1998,900.0,1922,21240.0,0.24927741460002673,1956,21580.0,-0.009266309641009496,-1.082306401703366,-1.5993938501854381,1.5808612309034191,1933,21350.0,1,1.5808612309034191,2.6631676326067852,C,0.3,0.0,0.12
25,22000.0,1998,22990.0,2097,990.0,2011,22130.0,-0.03835640931735984,2061,22630.0,0.25881584585815753,-1.5993938501854381,-1.0962909635135958,1.6139226552299106,2044,22460.0,2,1.5683018433903146,3.2133165054153485,C,0.3,0.0,0.12
26,22990.0,2097,23300.0,2128,310.0,2107,23090.0,-0.5242879352946008,2121,23230.0,-0.23906741163131795,-1.0962909635135958,-0.52584991618703,0.047715092924394076,2115,23170.0,1,0.047715092924394076,1.14400605643799,C,0.3,0.0,0.12
27,23300.0,2128,23650.0,2163,350.0,2137,23390.0,-0.11936865388647472,2154,23560.0,-0.2631404673785007,-0.52584991618703,-0.813393543171082,0.2871126084140806,2145,23470.0,1,0.2871126084140806,0.8129625246011106,C,0.3,0.0,0.12
28,23650.0,2163,24440.0,2242,790.0,2174,23760.0,0.4738418610538212,2216,24180.0,0.07061966474835635,-0.813393543171082,-1.6198379357820116,1.7610772652787245,2184,23860.0,1,1.7610772652787245,2.5744708084498065,C,0.3,0.0,0.12
29,24440.0,2242,25280.0,2326,840.0,2253,24550.0,-0.6112747606520554,2306,25080.0,0.11459646764532239,-1.6198379357820116,-1.1195431282188297,1.3487360635094745,2289,24910.0,2,0.8730122389936876,2.968573999291486,C,0.3,0.0,0.12
30,25640.0,2362,26380.0,2436,740.0,2373,25750.0,0.5991057117147615,2404,26060.0,0.3658785980439869,-0.804977246102179,-1.2714314734437278,2.003188669531702,2383,25850.0,1,2.003188669531702,2.808165915633881,C,0.3,0.0,0.12
31,26810.0,2479,27470.0,2545,660.0,2492,26940.0,0.37144816587800533,2525,27270.0,0.7264505537484686,-1.3901407103597778,-0.6801359346188512,2.1330370421157885,2506,27080.0,1,2.1330370421157885,3.5231777524755663,C,0.3,0.0,0.12
32,27680.0,2566,28170.0,2615,490.0,2580,27820.0,-0.04417755049103378,2602,28040.0,0.21173385419899227,-0.9883539341876542,-0.4765311248076022,0.8999988332055866,2592,27940.0,1,0.8999988332055866,1.8883527673932408,C,0.3,0.0,0.12
33,28650.0,2663,29350.0,2733,700.0,2676,28780.0,0.5805781358877005,2705,29070.0,0.7897667894079307,-1.3043921668776102,-0.8860148598371497,2.465548438653011,2688,28900.0,1,2.465548438653011,3.7699406055306213,C,0.3,0.0,0.12
34,29620.0,2760,30380.0,2836,760.0,2776,29780.0,0.5869877592171202,2811,30130.0,0.46240380717140117,-1.3596577435241957,-1.6088256476156337,2.5336332619584363,2787,29890.0,1,2.5336332619584363,3.8932910054826317,C,0.3,0.0,0.12
35,30700.0,2868,31310.0,2929,610.0,2882,30840.0,-0.10018652535518546,2915,31170.0,1.1248081705910216,-2.5549423366496007,-0.10495294475718661,2.3545692859392298,2894,30960.0,1,2.3545692859392298,4.9095116225888304,C,0.3,0.0,0.12
36,31310.0,2929,31890.0,2987,580.0,2937,31390.0,0.33710646956324875,2972,31740.0,-0.9235989409489012,-0.10495294475718661,-2.6263637657814862,0.7791658838836841,2945,31470.0,1,0.7791658838836841,0.8841188286408708,C,0.3,0.0,0.12
0,2150.0,13,2710.0,69,560.0,25,2270.0,-0.17014583639355252,61,2630.0,-0.3438756678570276,-0.4959177412090336,-0.6892528759970719,0.15562606842192855,36,2380.0,2,0.07856380435247258,0.6515438096309621,C_bis,0.3,0.5,0.12
1,2710.0,69,3180.0,116,470.0,79,2810.0,0.3430825867047088,99,3010.0,0.21385322212085578,-0.6892528759970719,-0.9477116051647778,1.3754180494064894,87,2890.0,1,1.3754180494064894,2.0646709254035613,C_bis,0.3,0.5,0.12
2,3380.0,136,4020.0,200,640.0,148,3500.0,0.4630242418100614,175,3770.0,0.4911810087512116,-1.0791558988842362,-1.0228423650019358,2.005204382504359,158,3600.0,1,2.005204382504359,3.0843602813885953,C_bis,0.3,0.5,0.12
3,4020.0,200,4570.0,255,550.0,210,4120.0,-0.3907539138446272,230,4320.0,-0.40590370865539804,-1.0228423650019358,-1.0531419546234775,0.24133453731268129,219,4210.0,1,0.24133453731268129,1.2641769023146172,C_bis,0.3,0.5,0.12
4,4570.0,255,5340.0,332,770.0,267,4690.0,0.6769839713311308,295,4970.0,0.4891302451546611,-1.0531419546234775,-1.428849406976417,2.407109897285739,278,4800.0,1,2.407109897285739,3.4602518519092165,C_bis,0.3,0.5,0.12
5,5340.0,332,6120.0,410,780.0,344,5460.0,-0.3718957279555539,395,5970.0,-0.1614918778188641,-1.428849406976417,-1.4678451862181543,1.1448614305804259,380,5820.0,2,0.9149596908228674,2.5737108375568427,C_bis,0.3,0.5,0.12
6,6120.0,410,6930.0,491,810.0,431,6330.0,0.20432716199562706,465,6670.0,0.4773450155253699,-1.4678451862181543,-0.9218094791586687,1.8764995102094084,450,6520.0,1,1.8764995102094084,3.3443446964275627,C_bis,0.3,0.5,0.12
7,7210.0,519,7770.0,575,560.0,532,7340.0,-0.1848506953840956,564,7660.0,0.21386034173572244,-1.4403554840843773,-0.6429334098447412,1.070654093316186,551,7530.0,1,1.070654093316186,2.5110095774005634,C_bis,0.3,0.5,0.12
8,7770.0,575,7980.0,596,210.0,583,7850.0,-0.31667873878190717,593,7950.0,-0.005271122888755638,-0.6429334098447412,-0.02011817805843823,0.009575932280926954,591,7930.0,1,0.009575932280926954,0.6525093421256681,C_bis,0.3,0.5,0.12
9,7980.0,596,8650.0,663,670.0,609,8110.0,0.6382365834158601,634,8360.0,0.08342816314607182,-0.02011817805843823,-1.1297350185980148,1.2965913448901583,619,8210.0,1,1.2965913448901583,1.3167095229485966,C_bis,0.3,0.5,0.12
10,8650.0,663,9370.0,735,720.0,676,8780.0,-0.014253155115274918,704,9060.0,0.09484668799599139,-1.1297350185980148,-0.9115353323754823,1.1012287083674652,687,8890.0,1,1.1012287083674652,2.23096372696548,C_bis,0.3,0.5,0.12
11,9370.0,735,9750.0,773,380.0,747,9490.0,-0.3004978548343722,765,9670.0,-0.33191045149346277,-0.9115353323754823,-0.9743605256936635,0.31053962270673796,756,9580.0,1,0.31053962270673796,1.2220749550822203,C_bis,0.3,0.5,0.12
12,9750.0,773,10460.0,844,710.0,784,9860.0,0.46593554700307427,817,10190.0,0.21159171484290984,-0.9743605256936635,-1.483048190013992,1.906231619699812,794,9960.0,1,1.906231619699812,2.8805921453934755,C_bis,0.3,0.5,0.12
13,10460.0,844,11060.0,904,600.0,858,10600.0,-0.1591821583476396,888,10900.0,0.33027141046725217,-1.483048190013992,-0.5041410523842083,1.1646838733187126,870,10720.0,1,1.1646838733187126,2.647732063332705,C_bis,0.3,0.5,0.12
14,11430.0,941,11970.0,995,540.0,952,11540.0,0.09848762194152261,978,11800.0,0.3820050709501084,-0.7141252817440099,-0.14709038372683847,0.9111005256270552,961,11630.0,1,0.9111005256270552,1.625225807371065,C_bis,0.3,0.5,0.12
15,11970.0,995,12400.0,1038,430.0,1003,12050.0,0.0820557174270731,1020,12220.0,-0.10489525496248575,-0.14709038372683847,-0.5209923285059561,0.31120181858098467,1009,12110.0,1,0.31120181858098467,0.45829220230782314,C_bis,0.3,0.5,0.12
16,12400.0,1038,12990.0,1097,590.0,1049,12510.0,0.10543587905919227,1079,12810.0,-0.6076076726335145,-0.5209923285059561,-1.9470794318913693,0.7318640866243405,1058,12600.0,1,0.7318640866243405,1.2528564151302968,C_bis,0.3,0.5,0.12
17,12990.0,1097,13710.0,1169,720.0,1110,13120.0,-0.043208745502731905,1150,13520.0,0.5225566211688504,-1.9470794318913693,-0.8155486985482046,1.8606619408859053,1121,13230.0,1,1.8606619408859053,3.807741372777275,C_bis,0.3,0.5,0.12
18,13920.0,1190,14490.0,1247,570.0,1202,14040.0,-0.020027092005748814,1229,14310.0,0.17814278713036702,-1.0472387974542001,-0.6508990391819683,1.0071846134427025,1212,14140.0,1,1.0071846134427025,2.0544234108969026,C_bis,0.3,0.5,0.12
19,14750.0,1273,15460.0,1344,710.0,1284,14860.0,0.22585547515050375,1321,15230.0,0.3152877903368023,-1.9003450855191095,-1.7214804551465126,2.3520560358201172,1295,14970.0,1,2.3520560358201172,4.2524011213392265,C_bis,0.3,0.5,0.12
20,15460.0,1344,15950.0,1393,490.0,1356,15580.0,-0.33970612702639036,1381,15830.0,0.25754519989696834,-1.7214804551465126,-0.526977801299795,1.0420682010937317,1368,15700.0,1,1.0420682010937317,2.7635486562402445,C_bis,0.3,0.5,0.12
21,15950.0,1393,16340.0,1432,390.0,1402,16040.0,0.10343253399216423,1420,16220.0,0.20523642422975302,-0.526977801299795,-0.32337002082461747,0.7338428692841235,1411,16130.0,1,0.7338428692841235,1.2608206705839184,C_bis,0.3,0.5,0.12
22,16780.0,1476,17370.0,1535,590.0,1488,16900.0,0.46419272114393717,1516,17180.0,1.098930534103689,-1.7039395234386605,-0.43446389751915715,2.632324965726535,1500,17020.0,1,2.632324965726535,4.336264489165195,C_bis,0.3,0.5,0.12
23,17590.0,1557,18010.0,1599,420.0,1570,17720.0,-0.16032740964938952,1589,17910.0,0.29281669910433544,-1.1588795850447131,-0.25259136753726313,0.8382247657459341,1581,17830.0,1,0.8382247657459341,1.9971043507906472,C_bis,0.3,0.5,0.12
24,18440.0,1642,19260.0,1724,820.0,1658,18600.0,0.6429354907868521,1688,18900.0,0.3261829378503047,-1.0576394643519649,-1.69114457022506,2.343510445925669,1670,18720.0,1,2.343510445925669,3.401149910277634,C_bis,0.3,0.5,0.12
25,19260.0,1724,20160.0,1814,900.0,1736,19380.0,0.2546731551406325,1771,19730.0,0.11070839766608098,-1.69114457022506,-1.9790740851741633,2.200490880506325,1747,19490.0,1,2.200490880506325,3.891635450731385,C_bis,0.3,0.5,0.12
