,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_GABA_B1a_Vp_PC_Vp_BC
11,10640.0,862,11050.0,903,410.0,874,10760.0,0.1669864054776249,891,10930.0,0.33258230901766894,-0.5769429546480896,-0.24575114756800143,0.9109157656033394,883,10850.0,1,0.9109157656033394,1.487858720251429,C_bis,0.3,0.5,0.06
12,11050.0,903,11400.0,938,350.0,908,11100.0,-0.11277044629443969,924,11260.0,-0.2809876588677924,-0.24575114756800143,-0.582185572714707,0.020210254979122055,914,11160.0,1,0.020210254979122055,0.26596140254712347,C_bis,0.3,0.5,0.06
13,11400.0,938,11940.0,992,540.0,960,11620.0,0.17361923960639836,981,11830.0,0.4605054577285714,-0.582185572714707,-0.008413136470360981,0.9294240519275037,972,11740.0,1,0.9294240519275037,1.5116096246422106,C_bis,0.3,0.5,0.06
14,11940.0,992,12420.0,1040,480.0,1000,12020.0,0.2682975187196079,1023,12250.0,-0.04644440113320336,-0.008413136470360981,-0.6378969761759835,0.5450081739095767,1009,12110.0,1,0.5450081739095767,0.5534213103799377,C_bis,0.3,0.5,0.06
15,12830.0,1081,13250.0,1123,420.0,1092,12940.0,0.4045401534035582,1110,13120.0,0.8761162911315693,-1.0800968066652326,-0.13694453120921046,1.889177113472349,1101,13030.0,1,1.889177113472349,2.9692739201375815,C_bis,0.3,0.5,0.06
16,13250.0,1123,13520.0,1150,270.0,1129,13310.0,0.01821998162996341,1142,13440.0,-0.1604837870747582,-0.13694453120921046,-0.4943520686186536,0.17338449446913726,1135,13370.0,1,0.17338449446913726,0.31032902567834775,C_bis,0.3,0.5,0.06
17,13920.0,1190,14560.0,1254,640.0,1204,14060.0,0.2461124839985409,1228,14300.0,0.6933119152084855,-1.0993166651756647,-0.2049178027557758,1.5915416331727466,1216,14180.0,1,1.5915416331727466,2.6908582983484113,C_bis,0.3,0.5,0.06
18,14880.0,1286,15480.0,1346,600.0,1298,15000.0,0.08022942898035978,1324,15260.0,0.04967200520343895,-0.9739706829172414,-1.035085530471083,1.134429540877961,1309,15110.0,1,1.134429540877961,2.1084002237952024,C_bis,0.3,0.5,0.06
19,15480.0,1346,15960.0,1394,480.0,1363,15650.0,0.2995745487110837,1383,15850.0,0.7093065502995981,-1.035085530471083,-0.2156215272940541,1.6342346278932505,1375,15770.0,1,1.6342346278932505,2.6693201583643336,C_bis,0.3,0.5,0.06
20,15960.0,1394,16350.0,1433,390.0,1401,16030.0,0.09773336215341277,1420,16220.0,-0.3593140270206857,-0.2156215272940541,-1.129716305642251,0.41108825160087964,1408,16100.0,1,0.41108825160087964,0.6267097788949337,C_bis,0.3,0.5,0.06
21,16350.0,1433,16740.0,1472,390.0,1445,16470.0,-0.2806397936060754,1463,16650.0,0.21860224419593838,-1.129716305642251,-0.13123223003822354,0.5684367184301002,1455,16570.0,1,0.5684367184301002,1.6981530240723512,C_bis,0.3,0.5,0.06
22,16740.0,1472,17210.0,1519,470.0,1479,16810.0,0.10654283258725195,1499,17010.0,-0.04979670250360663,-0.13123223003822354,-0.4439113002199407,0.34431789521272743,1487,16890.0,1,0.34431789521272743,0.475550125250951,C_bis,0.3,0.5,0.06
23,17210.0,1519,17560.0,1554,350.0,1530,17320.0,-0.08770036143022758,1546,17480.0,0.02556179195552255,-0.4439113002199407,-0.21738699344844048,0.2685105773594856,1539,17410.0,1,0.2685105773594856,0.7124218775794262,C_bis,0.3,0.5,0.06
24,17560.0,1554,18010.0,1599,450.0,1565,17670.0,0.4221176748196709,1585,17870.0,0.22649569454416063,-0.21738699344844048,-0.608630953999461,1.0616223430877822,1574,17760.0,1,1.0616223430877822,1.2790093365362227,C_bis,0.3,0.5,0.06
25,18500.0,1648,19290.0,1727,790.0,1660,18620.0,0.549243039136069,1688,18900.0,0.5334440858412315,-1.4313452050287683,-1.4629431116184433,2.5298312833009065,1670,18720.0,1,2.5298312833009065,3.9611764883296745,C_bis,0.3,0.5,0.06
26,19290.0,1727,19790.0,1777,500.0,1742,19440.0,-0.09494203746948648,1765,19670.0,0.4567306075303998,-1.4629431116184433,-0.35959782161867054,1.27305903667947,1755,19570.0,1,1.27305903667947,2.7360021482979135,C_bis,0.3,0.5,0.06
27,19790.0,1777,20270.0,1825,480.0,1787,19890.0,0.27522545406290616,1811,20130.0,0.2912043097222177,-0.35959782161867054,-0.3276401103000475,0.9100487297444829,1797,19990.0,1,0.9100487297444829,1.2696465513631534,C_bis,0.3,0.5,0.06
28,20810.0,1879,21800.0,1978,990.0,1891,20930.0,0.25314926817786465,1949,21510.0,0.03581281800932157,-1.596594614413713,-1.3865645059470422,2.102893150769442,1901,21030.0,2,1.7805416463675638,3.6994877651831555,C_bis,0.3,0.5,0.06
29,22010.0,1999,22750.0,2073,740.0,2012,22140.0,0.45269688924977713,2039,22410.0,0.536446597471121,-1.5267547384440148,-1.3592553220013268,2.432148516943569,2022,22240.0,1,2.432148516943569,3.958903255387584,C_bis,0.3,0.5,0.06
30,22750.0,2073,23220.0,2120,470.0,2085,22870.0,0.18688373394417668,2105,23070.0,0.6456691149518571,-1.3592553220013268,-0.4416845599859661,1.7330227898896804,2095,22970.0,1,1.7330227898896804,3.092278111891007,C_bis,0.3,0.5,0.06
31,23220.0,2120,23720.0,2170,500.0,2129,23310.0,-0.2055605504386825,2161,23630.0,-0.14043910874913795,-0.4416845599859661,-0.31144167660687705,0.030563459108601122,2145,23470.0,1,0.030563459108601122,0.47224801909456726,C_bis,0.3,0.5,0.06
32,23720.0,2170,24320.0,2230,600.0,2181,23830.0,0.21550777402985433,2208,24100.0,-0.14075809164709963,-0.31144167660687705,-1.023973407960785,0.7424572246665858,2190,23920.0,1,0.7424572246665858,1.0538989012734628,C_bis,0.3,0.5,0.06
33,24560.0,2254,25300.0,2328,740.0,2266,24680.0,0.6146937453999282,2298,25000.0,0.875844637347877,-1.6059006148150388,-1.0835988309191413,2.8352881056148953,2278,24800.0,1,2.8352881056148953,4.441188720429934,C_bis,0.3,0.5,0.06
34,25300.0,2328,25830.0,2381,530.0,2346,25480.0,-0.4663572082105695,2372,25740.0,-0.13294937087244707,-1.0835988309191413,-0.4167831562428965,0.15088441449800244,2364,25660.0,1,0.15088441449800244,1.2344832454171437,C_bis,0.3,0.5,0.06
35,25830.0,2381,26370.0,2435,540.0,2392,25940.0,0.15816194886316537,2419,26210.0,-0.035094149321693746,-0.4167831562428965,-0.8032953526126149,0.7331070539692274,2402,26040.0,1,0.7331070539692274,1.1498902102121238,C_bis,0.3,0.5,0.06
36,26530.0,2451,27340.0,2532,810.0,2463,26650.0,0.5901304458375136,2492,26940.0,0.5707372190053428,-1.3680592205655284,-1.4068456742298705,2.548320112240556,2474,26760.0,1,2.548320112240556,3.916379332806084,C_bis,0.3,0.5,0.06
37,27340.0,2532,28200.0,2618,860.0,2544,27460.0,0.046318271582773685,2584,27860.0,0.010324683709867388,-1.4068456742298705,-1.4788328499756835,1.499482217395418,2554,27560.0,1,1.499482217395418,2.9063278916252884,C_bis,0.3,0.5,0.06
38,28200.0,2618,28870.0,2685,670.0,2630,28320.0,0.3667264532947636,2661,28630.0,0.6132464447629523,-1.4788328499756835,-0.985792867039306,2.2122857565652105,2641,28430.0,1,2.2122857565652105,3.6911186065408943,C_bis,0.3,0.5,0.06
39,29050.0,2703,29590.0,2757,540.0,2714,29160.0,0.19806481626598216,2737,29390.0,0.5832901345164668,-1.6174011818339966,-0.8469505453330269,2.0135308143659607,2725,29270.0,1,2.0135308143659607,3.6309319961999575,C_bis,0.3,0.5,0.06
40,29590.0,2757,30320.0,2830,730.0,2767,29690.0,-0.26411158724103867,2813,30150.0,-0.587549853175638,-0.8469505453330269,-1.2985364314591112,0.31872737085094965,2776,29780.0,2,0.22108204797939246,1.1656779161839765,C_bis,0.3,0.5,0.06
41,30320.0,2830,30970.0,2895,650.0,2841,30430.0,0.3509421272613509,2863,30650.0,0.6657769989018483,-1.2985364314591112,-0.668866688178116,2.0004206859818128,2851,30530.0,1,2.0004206859818128,3.2989571174409242,C_bis,0.3,0.5,0.06
42,31180.0,2916,31810.0,2979,630.0,2928,31300.0,0.035091803704472846,2962,31640.0,0.21595131276793833,-0.8699794724178179,-0.5082604542908871,0.9401630798267637,2950,31520.0,1,0.9401630798267637,1.8101425522445815,C_bis,0.3,0.5,0.06
0,2140.0,12,2710.0,69,570.0,25,2270.0,0.5553258938456744,53,2550.0,0.71422917891526,-0.9353717094514999,-0.617565139312329,2.046023497142849,36,2380.0,1,2.046023497142849,2.9813952065943488,D,0.5,0.0,0.06
1,3320.0,130,4180.0,216,860.0,143,3450.0,0.5683294107887116,177,3790.0,0.5748368747268457,-1.1676596069380205,-1.1546446790617522,2.3043184285154434,154,3560.0,1,2.3043184285154434,3.471978035453464,D,0.5,0.0,0.06
2,4180.0,216,4830.0,281,650.0,228,4300.0,-0.014007504160563622,253,4550.0,0.04363929811509615,-1.1546446790617522,-1.0393510745104326,1.126629670740625,239,4410.0,1,1.126629670740625,2.281274349802377,D,0.5,0.0,0.06
3,4830.0,281,5530.0,351,700.0,293,4950.0,0.19401358604040375,325,5270.0,0.3296016817407845,-1.0393510745104326,-0.7681748831096709,1.4273782465912401,305,5070.0,1,1.4273782465912401,2.4667293211016728,D,0.5,0.0,0.06
4,5840.0,382,6680.0,466,840.0,392,5940.0,0.1159053559739297,449,6510.0,-0.2015562712922161,-0.443551583068456,-0.878828982706206,0.6753622950163154,402,6040.0,2,0.5755393675690447,1.1189138780847714,D,0.5,0.0,0.06
5,6970.0,495,7720.0,570,750.0,508,7100.0,0.720020884931507,532,7340.0,0.373560471925553,-0.2506530960237131,-0.9435739220356212,1.6906948658867271,518,7200.0,1,1.6906948658867271,1.9413479619104401,D,0.5,0.0,0.06
6,8100.0,608,8720.0,670,620.0,620,8220.0,0.5730764599428537,650,8520.0,0.6373881221066486,-0.98266890675558,-0.8540455824279907,2.1288218266412877,630,8320.0,1,2.1288218266412877,3.1114907333968675,D,0.5,0.0,0.06
7,8720.0,670,9340.0,732,620.0,693,8950.0,-0.25663107865193324,719,9210.0,-0.2364478762188852,-0.8540455824279907,-0.8136791775618945,0.3407834251241241,709,9110.0,1,0.3407834251241241,1.1948290075521149,D,0.5,0.0,0.06
8,9550.0,753,10300.0,828,750.0,766,9680.0,0.45433990283754766,798,10000.0,0.43941595260848443,-1.057720248776859,-1.0875681492349853,1.9664000544519544,778,9800.0,1,1.9664000544519544,3.0241203032288135,D,0.5,0.0,0.06
9,10300.0,828,10670.0,865,370.0,839,10410.0,-0.41632478639924897,857,10590.0,-0.0738333766843528,-1.0875681492349853,-0.4025853298051929,0.2549185764364873,849,10510.0,1,0.2549185764364873,1.3424867256714728,D,0.5,0.0,0.06
10,10670.0,865,11000.0,898,330.0,874,10760.0,0.05702636369907055,890,10920.0,0.19929242604917705,-0.4025853298051929,-0.11805320510497994,0.516638057203334,883,10850.0,1,0.516638057203334,0.9192233870085269,D,0.5,0.0,0.06
11,11000.0,898,11520.0,950,520.0,908,11100.0,0.36994387350243774,931,11330.0,-0.020419364468562518,-0.11805320510497994,-0.8987796810469802,0.8579409521098553,917,11190.0,1,0.8579409521098553,0.9759941572148353,D,0.5,0.0,0.06
12,11790.0,977,12440.0,1042,650.0,989,11910.0,0.488808537464396,1016,12180.0,0.5881742210416754,-1.2085265009291228,-1.009795133774564,2.186143575857915,1000,12020.0,1,2.186143575857915,3.3946700767870377,D,0.5,0.0,0.06
13,12440.0,1042,13230.0,1121,790.0,1069,12710.0,-0.08806627783351495,1098,13000.0,0.09957098326682345,-1.009795133774564,-0.6345206115738873,0.8336625781075342,1083,12850.0,1,0.8336625781075342,1.8434577118820983,D,0.5,0.0,0.06
14,13230.0,1121,13550.0,1153,320.0,1130,13320.0,-0.3047202633568224,1145,13470.0,-0.17480705223553578,-0.6345206115738873,-0.3746941893313141,0.02508008486024252,1138,13400.0,1,0.02508008486024252,0.6596006964341298,D,0.5,0.0,0.06
15,13550.0,1153,14430.0,1241,880.0,1167,13690.0,0.4592148795900837,1195,13970.0,-0.0700384853405458,-0.3746941893313141,-1.4332009191925732,1.2931239485114816,1177,13790.0,1,1.2931239485114816,1.6678181378427956,D,0.5,0.0,0.06
16,14430.0,1241,15150.0,1313,720.0,1253,14550.0,0.3415153471178958,1281,14830.0,0.5668978765568224,-1.4332009191925732,-0.9824358603147203,2.116231613428365,1264,14660.0,1,2.116231613428365,3.549432532620938,D,0.5,0.0,0.06
17,15150.0,1313,15870.0,1385,720.0,1333,15350.0,-0.08387570109155795,1365,15670.0,-0.06438102754531672,-0.9824358603147203,-0.9434465132222378,0.8146844581316044,1347,15490.0,1,0.8146844581316044,1.7971203184463247,D,0.5,0.0,0.06
18,15870.0,1385,16710.0,1469,840.0,1398,16000.0,0.308479617377992,1422,16240.0,0.41161339063311164,-0.9434465132222378,-0.7371789667119986,1.5604057479782216,1409,16110.0,1,1.5604057479782216,2.5038522612004597,D,0.5,0.0,0.06
19,16980.0,1496,17960.0,1594,980.0,1507,17090.0,0.24129106289039065,1554,17560.0,-0.02472089614489681,-0.49738601272444866,-1.243407652508943,1.1939658602191494,1537,17390.0,2,1.0869669993621898,1.6913518729435981,D,0.5,0.0,0.06
20,17960.0,1594,18860.0,1684,900.0,1609,18110.0,0.017670030376532475,1670,18720.0,0.08145309154919944,-1.243407652508943,-0.2622511032791857,1.2787477132620082,1623,18250.0,2,0.8519524998197964,2.522155365770951,D,0.5,0.0,0.06
21,19090.0,1707,19500.0,1748,410.0,1716,19180.0,-0.20308947956392093,1736,19380.0,-0.3016130100668799,-0.45501334683417355,-0.6520604078400916,0.04883438770633175,1725,19270.0,1,0.04883438770633175,0.5038477345405052,D,0.5,0.0,0.06
22,19730.0,1771,20610.0,1859,880.0,1782,19840.0,0.6953134204563727,1809,20110.0,0.7053356166077807,-1.1035792908823907,-1.083534898579575,2.4942061317951363,1793,19950.0,1,2.4942061317951363,3.5977854226775268,D,0.5,0.0,0.06
23,20610.0,1859,21140.0,1912,530.0,1870,20720.0,-0.31375343131241884,1896,20980.0,-0.1404808972954361,-1.083534898579575,-0.7369898305456097,0.4560280359547374,1880,20820.0,1,0.4560280359547374,1.5395629345343123,D,0.5,0.0,0.06
24,21140.0,1912,21480.0,1946,340.0,1923,21250.0,-0.19243641893364383,1940,21420.0,0.17386686190320044,-0.7369898305456097,-0.0043832688719212184,0.35211699267832214,1934,21360.0,1,0.35211699267832214,1.0891068232239318,D,0.5,0.0,0.06
25,21480.0,1946,22030.0,2001,550.0,1957,21590.0,0.8091773737121529,1984,21860.0,0.38323636699257013,-0.0043832688719212184,-0.8562652823110867,1.622738016296227,1968,21700.0,1,1.622738016296227,1.6271212851681482,D,0.5,0.0,0.06
26,22640.0,2062,23230.0,2121,590.0,2074,22760.0,0.4735662829002172,2101,23030.0,0.8423088919530046,-1.3987134846674945,-0.6612282665619196,2.345846050467929,2086,22880.0,1,2.345846050467929,3.7445595351354233,D,0.5,0.0,0.06
27,23230.0,2121,24040.0,2202,810.0,2138,23400.0,-0.20374325708645968,2178,23800.0,-0.23733203132131203,-0.6612282665619196,-0.7284058150316243,0.2537417523890002,2160,23620.0,1,0.2537417523890002,0.9149700189509198,D,0.5,0.0,0.06
28,24040.0,2202,24490.0,2247,450.0,2213,24150.0,-0.14895624167070787,2233,24350.0,-0.103460135821143,-0.7284058150316243,-0.6374136033324944,0.4304933316902085,2223,24250.0,1,0.4304933316902085,1.1588991467218328,D,0.5,0.0,0.06
29,24490.0,2247,25200.0,2318,710.0,2263,24650.0,0.477559168554901,2293,24950.0,0.18293364793985578,-0.6374136033324944,-1.2266646445625846,1.5925319404422964,2276,24780.0,1,1.5925319404422964,2.229945543774791,D,0.5,0.0,0.06
30,25200.0,2318,25860.0,2384,660.0,2331,25330.0,-0.42730768762257476,2377,25790.0,0.12670313040498163,-1.2266646445625846,-0.16253223183018503,0.41593849264014826,2369,25710.0,2,0.3939938809787917,1.642603137202733,D,0.5,0.0,0.06
31,25860.0,2384,26540.0,2452,680.0,2393,25950.0,0.18445380174046214,2428,26300.0,-0.181067855963164,-0.16253223183018503,-0.8935755472374372,0.5314398353111093,2400,26020.0,1,0.5314398353111093,0.6939720671412943,D,0.5,0.0,0.06
32,26720.0,2470,27350.0,2533,630.0,2484,26860.0,0.6675664108124817,2509,27110.0,0.7421188996023369,-0.9367067426279445,-0.7876017650482343,2.271839564252908,2494,26960.0,1,2.271839564252908,3.2085463068808524,D,0.5,0.0,0.06
33,27350.0,2533,28080.0,2606,730.0,2545,27470.0,-0.3398394655829766,2593,27950.0,-0.2360648149213962,-0.7876017650482343,-0.5436820345097959,0.10792283388228112,2558,27600.0,2,0.0897376192746423,0.8955245989305154,D,0.5,0.0,0.06
34,28210.0,2619,28540.0,2652,330.0,2631,28330.0,-0.13118953981848136,2645,28470.0,-0.02790854256805253,-0.5153269067030082,-0.3087649122021506,0.2529478270660455,2639,28410.0,1,0.2529478270660455,0.7682747337690536,D,0.5,0.0,0.06
35,28540.0,2652,29560.0,2754,1020.0,2661,28630.0,0.18165573067901736,2739,29410.0,-0.2305225285236741,-0.3087649122021506,-0.7030847289677675,0.6720763735601853,2669,28710.0,3,0.4820485098510403,0.9808412857623359,D,0.5,0.0,0.06
36,29560.0,2754,30060.0,2804,500.0,2768,29700.0,-0.19647672963966756,2795,29970.0,-0.037889646379475506,-0.7030847289677675,-0.3859105624473835,0.3101312696884324,2783,29850.0,1,0.3101312696884324,1.0132159986562,D,0.5,0.0,0.06
37,30060.0,2804,30690.0,2867,630.0,2814,30160.0,0.3177284844764195,2840,30420.0,-0.09749091124701592,-0.3859105624473835,-1.2163493538942542,1.0213675314002224,2823,30250.0,1,1.0213675314002224,1.407278093847606,D,0.5,0.0,0.06
38,30880.0,2886,31840.0,2982,960.0,2897,30990.0,0.12493100265098955,2943,31450.0,0.4338059091716825,-1.6131660661852243,-0.9954162531438385,1.8630280714872034,2908,31100.0,1,1.8630280714872034,3.4761941376724277,D,0.5,0.0,0.06
0,2130.0,11,2400.0,38,270.0,20,2220.0,-0.4322077140102318,32,2340.0,-0.11066391255717636,-0.918398826623602,-0.2753112237174911,0.05398339860313838,27,2290.0,1,0.05398339860313838,0.9723822252267403,D_bis,0.5,0.5,0.06
1,2400.0,38,2680.0,66,280.0,46,2480.0,0.0664512765027358,59,2610.0,0.12985254018374984,-0.2753112237174911,-0.14850869635546313,0.4082137767229628,53,2550.0,1,0.4082137767229628,0.6835250004404538,D_bis,0.5,0.5,0.06
2,2680.0,66,3200.0,118,520.0,74,2760.0,0.25067321565275924,92,2940.0,-0.13327856651724046,-0.14850869635546313,-0.9164122606954626,0.6498551276609816,81,2830.0,1,0.6498551276609816,0.7983638240164448,D_bis,0.5,0.5,0.06
3,3200.0,118,3750.0,173,550.0,130,3320.0,0.327951458413136,155,3570.0,0.40413940951900773,-0.9164122606954626,-0.764036358483719,1.5723151775217346,141,3430.0,1,1.5723151775217346,2.488727438217197,D_bis,0.5,0.5,0.06
4,3940.0,192,4690.0,267,750.0,203,4050.0,-0.06916842003271917,255,4570.0,0.04697728646799204,-1.20622128074297,-0.6225698947315559,1.0678844406775319,213,4150.0,2,0.8922044541725359,2.2741057214205016,D_bis,0.5,0.5,0.06
5,4690.0,267,5230.0,321,540.0,276,4780.0,-0.14698878563760276,302,5040.0,-0.16100526565491746,-0.6225698947315559,-0.6506028547661853,0.3285923234563503,286,4880.0,1,0.3285923234563503,0.9511622181879062,D_bis,0.5,0.5,0.06
6,5230.0,321,5900.0,388,670.0,333,5350.0,-0.06269138859708001,375,5770.0,-0.020628913024065887,-0.6506028547661853,-0.3245474175405575,0.5252200775720253,344,5460.0,2,0.40425483453222555,1.1758229323382106,D_bis,0.5,0.5,0.06
7,5900.0,388,6550.0,453,650.0,401,6030.0,-0.006111394221329669,421,6230.0,-0.11523312046000111,-0.3245474175405575,-0.5427908700179004,0.3123246290978982,410,6120.0,1,0.3123246290978982,0.6368720466384556,D_bis,0.5,0.5,0.06
8,6550.0,453,7430.0,541,880.0,470,6720.0,0.6018797826579544,498,7000.0,0.4158799857574599,-0.5427908700179004,-0.9147904638188894,1.7465504353338093,482,6840.0,1,1.7465504353338093,2.2893413053517095,D_bis,0.5,0.5,0.06
9,7730.0,571,8490.0,647,760.0,586,7880.0,0.46740238364470166,623,8250.0,0.5267110866091367,-1.19352093872729,-1.0749035327984198,2.1283257060166934,601,8030.0,1,2.1283257060166934,3.3218466447439834,D_bis,0.5,0.5,0.06
10,8720.0,670,9440.0,742,720.0,684,8860.0,0.16656172415024728,718,9200.0,0.18128777574096544,-1.0509817820831822,-1.0215296789017456,1.3841052303836765,696,8980.0,1,1.3841052303836765,2.435087012466859,D_bis,0.5,0.5,0.06
11,9440.0,742,10270.0,825,830.0,775,9770.0,0.4939548966459075,804,10060.0,0.4403127562364235,-1.0215296789017456,-1.1288139597207136,2.0094394721935607,787,9890.0,1,2.0094394721935607,3.0309691510953063,D_bis,0.5,0.5,0.06
12,10270.0,825,11000.0,898,730.0,841,10430.0,-0.32670618793093176,887,10890.0,-0.03087779680999131,-1.1288139597207136,-0.4956057819521961,0.4754015838588502,863,10650.0,2,0.4546258860955318,1.6042155435795638,D_bis,0.5,0.5,0.06
13,11520.0,950,12100.0,1008,580.0,965,11670.0,0.4141458889875764,987,11890.0,0.7344001937631784,-0.7494285339612481,-0.10891992441004406,1.577720311936401,976,11780.0,1,1.577720311936401,2.327148845897649,D_bis,0.5,0.5,0.06
14,12450.0,1043,12830.0,1081,380.0,1055,12570.0,-0.20575501487991726,1073,12750.0,-0.2403542889400499,-0.45167969549389897,-0.5208782436141642,0.04016966573406442,1065,12670.0,1,0.04016966573406442,0.4918493612279634,D_bis,0.5,0.5,0.06
15,12830.0,1081,13230.0,1121,400.0,1091,12930.0,0.04791390380589655,1110,13120.0,-0.08814621549245383,-0.5208782436141642,-0.792998482210865,0.6167060512259572,1100,13020.0,1,0.6167060512259572,1.1375842948401216,D_bis,0.5,0.5,0.06
16,13230.0,1121,13960.0,1194,730.0,1132,13340.0,0.08633608271812798,1171,13730.0,-0.10456370312114327,-0.792998482210865,-1.1747980538894076,0.9656706476471211,1141,13430.0,1,0.9656706476471211,1.758669129857986,D_bis,0.5,0.5,0.06
17,13960.0,1194,14500.0,1248,540.0,1207,14090.0,0.06676535686610086,1232,14340.0,0.5263252034480166,-1.1747980538894076,-0.2556783607255763,1.3083287676216093,1219,14210.0,1,1.3083287676216093,2.483126821511017,D_bis,0.5,0.5,0.06
18,14500.0,1248,14880.0,1286,380.0,1255,14570.0,-0.11339697527753514,1275,14770.0,-0.33196026652420574,-0.2556783607255763,-0.6928049432189175,0.028884410170506046,1262,14640.0,1,0.028884410170506046,0.28456277089608234,D_bis,0.5,0.5,0.06
19,14880.0,1286,15220.0,1320,340.0,1296,14980.0,-0.1806387789374554,1312,15140.0,0.15610992687878508,-0.6928049432189175,-0.019307531586436638,0.33152738534400683,1305,15070.0,1,0.33152738534400683,1.0243323285629242,D_bis,0.5,0.5,0.06
20,15500.0,1348,15960.0,1394,460.0,1363,15650.0,0.31048492783188764,1383,15850.0,0.5005334870253821,-0.685635661122166,-0.30553854273517705,1.3066055167859414,1374,15760.0,1,1.3066055167859414,1.9922411779081073,D_bis,0.5,0.5,0.06
21,15960.0,1394,16350.0,1433,390.0,1402,16040.0,0.051746569825571465,1421,16230.0,-0.2028218138908484,-0.30553854273517705,-0.8146753101680168,0.40903168238632,1410,16120.0,1,0.40903168238632,0.714570225121497,D_bis,0.5,0.5,0.06
22,16350.0,1433,16740.0,1472,390.0,1443,16450.0,-0.23706404882135967,1462,16640.0,-0.03562905598656069,-0.8146753101680168,-0.4118053244984189,0.3405472125252975,1453,16550.0,1,0.3405472125252975,1.1552225226933142,D_bis,0.5,0.5,0.06
23,16740.0,1472,17230.0,1521,490.0,1482,16840.0,0.00033800918016113624,1504,17060.0,0.056209845720747,-0.4118053244984189,-0.3000616514172471,0.41248134285874116,1491,16930.0,1,0.41248134285874116,0.82428666735716,D_bis,0.5,0.5,0.06
24,17500.0,1548,18030.0,1601,530.0,1559,17610.0,0.365156561244034,1584,17860.0,0.14442477134449616,-0.3672160567773482,-0.8086796365764239,1.0975291792654163,1570,17720.0,1,1.0975291792654163,1.4647452360427644,D_bis,0.5,0.5,0.06
25,18460.0,1644,19200.0,1718,740.0,1657,18590.0,0.5273976842450476,1685,18870.0,0.5301759769106514,-0.9833624330993738,-0.9778058477681663,2.038157801589469,1669,18710.0,1,2.038157801589469,3.021520234688843,D_bis,0.5,0.5,0.06
26,19200.0,1718,19810.0,1779,610.0,1739,19410.0,-0.34058587226693915,1768,19700.0,-0.20476566867959034,-0.9778058477681663,-0.7061654405934688,0.296634103234288,1754,19560.0,1,0.296634103234288,1.2744399510024542,D_bis,0.5,0.5,0.06
27,19810.0,1779,20810.0,1879,1000.0,1790,19920.0,0.3235455913812535,1850,20520.0,-0.6569904482435507,-0.7061654405934688,-1.6312919094409637,1.353256623355976,1800,20020.0,2,0.8352838181549191,2.0594220639494445,D_bis,0.5,0.5,0.06
28,20810.0,1879,21740.0,1972,930.0,1891,20930.0,0.18603982729556434,1941,21430.0,0.06117081391902923,-1.6312919094409637,-0.5537170023199489,2.003371564032092,1902,21040.0,2,1.3397150970950498,3.634663473473056,D_bis,0.5,0.5,0.06
29,22010.0,1999,22730.0,2071,720.0,2011,22130.0,0.25168508604893836,2036,22380.0,0.2206355340823598,-1.0557800765958771,-1.1178791805290342,1.5591502486937538,2021,22230.0,1,1.5591502486937538,2.614930325289631,D_bis,0.5,0.5,0.06
30,22730.0,2071,23230.0,2121,500.0,2083,22850.0,0.2907436468716442,2105,23070.0,0.5496702473849664,-1.1178791805290342,-0.6000259795023901,1.6993664742723227,2094,22960.0,1,1.6993664742723227,2.817245654801357,D_bis,0.5,0.5,0.06
31,23230.0,2121,23770.0,2175,540.0,2132,23340.0,-0.07835280841181502,2154,23560.0,0.09439456010941588,-0.6000259795023901,-0.25453124245992836,0.4433203626787602,2141,23430.0,1,0.4433203626787602,1.0433463421811502,D_bis,0.5,0.5,0.06
32,23770.0,2175,24110.0,2209,340.0,2184,23860.0,-0.006204628275712609,2199,24010.0,-0.0028303561214099437,-0.25453124245992836,-0.247782698151323,0.24212198590850315,2192,23940.0,1,0.24212198590850315,0.4966532283684315,D_bis,0.5,0.5,0.06
33,24570.0,2255,25250.0,2323,680.0,2267,24690.0,0.5709711133997848,2297,24990.0,0.7189375224679713,-1.4921463405771238,-1.1962135224407502,2.634088567376693,2278,24800.0,1,2.634088567376693,4.126234907953817,D_bis,0.5,0.5,0.06
34,25250.0,2323,25870.0,2385,620.0,2338,25400.0,-0.3729008777141237,2374,25760.0,0.11124717926879504,-1.1962135224407502,-0.22791740847491268,0.45041176701250274,2365,25670.0,1,0.45041176701250274,1.646625289453253,D_bis,0.5,0.5,0.06
35,25870.0,2385,26520.0,2450,650.0,2392,25940.0,-0.09775754428998054,2427,26290.0,-0.52793631531868,-0.22791740847491268,-1.0882749505323117,0.03240231989495158,2399,26010.0,1,0.03240231989495158,0.2603197283698643,D_bis,0.5,0.5,0.06
36,26520.0,2450,27330.0,2531,810.0,2463,26650.0,0.4971155719094169,2496,26980.0,0.29302374311660406,-1.0882749505323117,-1.4964586081179374,2.0825060943511455,2475,26770.0,1,2.0825060943511455,3.1707810448834572,D_bis,0.5,0.5,0.06
