,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_GABA_B1a_Vp_PC_Vp_BC
47,29400.0,2738,29710.0,2769,310.0,2745,29470.0,0.1443158709359281,2760,29620.0,-0.4605193510514679,-0.19159343294932543,-1.4012638769241175,0.48022517482118166,2752,29540.0,1,0.48022517482118166,0.6718186077705071,A,0.1,0.0,0.05
48,29710.0,2769,30160.0,2814,450.0,2778,29800.0,-0.2481317237776839,2795,29970.0,0.3465996418163315,-1.4012638769241175,-0.21180114573608658,0.9050004293687496,2787,29890.0,1,0.9050004293687496,2.306264306292867,A,0.1,0.0,0.05
49,30190.0,2817,30630.0,2861,440.0,2831,30330.0,0.5495503790656909,2850,30520.0,0.4799483993609543,-0.20888098662057486,-0.3480849460300481,1.3079817447519566,2841,30430.0,1,1.3079817447519566,1.5168627313725316,A,0.1,0.0,0.05
50,31100.0,2908,31540.0,2952,440.0,2922,31240.0,0.4181647504935109,2941,31430.0,0.9745733630002302,-1.1699252091842007,-0.05710798417076227,2.0062547101712225,2932,31340.0,1,2.0062547101712225,3.176179919355423,A,0.1,0.0,0.05
51,31540.0,2952,31780.0,2976,240.0,2956,31580.0,0.029082823634213224,2967,31690.0,-0.23661283832023827,-0.05710798417076227,-0.5884993080796652,0.11527363143918873,2960,31620.0,1,0.11527363143918873,0.172381615609951,A,0.1,0.0,0.05
0,2370.0,35,3040.0,102,670.0,47,2490.0,-0.35988037986921806,89,2910.0,-0.25879478829712144,-1.6115966290178936,-1.0783813426249889,0.8918358692794575,57,2590.0,2,0.7263138176551017,2.503432498297351,A_bis,0.1,0.5,0.05
1,3040.0,102,3690.0,167,650.0,115,3170.0,0.7868471946290561,145,3470.0,0.6219484147135161,-1.0783813426249889,-1.408178902456068,2.6520757318831008,126,3280.0,1,2.6520757318831008,3.73045707450809,A_bis,0.1,0.5,0.05
2,3900.0,188,4420.0,240,520.0,200,4020.0,-0.22049365687497247,228,4300.0,0.4725116043947406,-2.4339251089587552,-1.0479145864193289,1.9929377952088099,213,4150.0,1,1.9929377952088099,4.426862904167566,A_bis,0.1,0.5,0.05
3,4420.0,240,5010.0,299,590.0,250,4520.0,0.22521057952293444,281,4830.0,-0.03924043579753267,-1.0479145864193289,-1.5768166170602633,1.4983357454651978,259,4610.0,1,1.4983357454651978,2.5462503318845267,A_bis,0.1,0.5,0.05
4,5010.0,299,5900.0,388,890.0,318,5200.0,-0.21295423857107032,367,5690.0,0.13143307800874637,-1.5768166170602633,-0.8880419839006296,1.1509081399181225,353,5550.0,1,1.1509081399181225,2.727724756978386,A_bis,0.1,0.5,0.05
5,6120.0,410,6710.0,469,590.0,421,6230.0,0.4945382290412228,441,6430.0,1.2669096172607412,-2.1017645873939004,-0.5570218109548638,3.090841045476346,430,6320.0,1,3.090841045476346,5.192605632870246,A_bis,0.1,0.5,0.05
6,6930.0,491,7440.0,542,510.0,501,7030.0,-0.04234809008718665,519,7210.0,0.22762851598152312,-1.431563773791003,-0.8916105616535838,1.3468675936166299,510,7120.0,1,1.3468675936166299,2.7784313674076326,A_bis,0.1,0.5,0.05
7,7440.0,542,7800.0,578,360.0,552,7540.0,-0.038833099689343675,569,7710.0,0.2575187342840884,-0.8916105616535838,-0.2989068937067196,0.8139443622748963,561,7630.0,1,0.8139443622748963,1.7055549239284802,A_bis,0.1,0.5,0.05
8,7800.0,578,8460.0,644,660.0,586,7880.0,0.07712219938813686,633,8350.0,-0.23869120948278688,-0.2989068937067196,-1.0102256030889123,0.5328431841233385,615,8170.0,2,0.4929972383031659,0.8317500778300582,A_bis,0.1,0.5,0.05
9,8460.0,644,8810.0,679,350.0,653,8550.0,-0.465723887614786,668,8700.0,-0.30091996732906146,-1.0102256030889123,-0.6806177625174632,0.0787778278593403,660,8620.0,1,0.0787778278593403,1.0890034309482526,A_bis,0.1,0.5,0.05
10,8810.0,679,9570.0,755,760.0,708,9100.0,0.6115344069422566,735,9370.0,0.3438734656980449,-0.6806177625174632,-1.2159396450058866,1.9036865764019761,718,9200.0,1,1.9036865764019761,2.5843043389194396,A_bis,0.1,0.5,0.05
11,9570.0,755,10030.0,801,460.0,765,9670.0,-0.2364680693349388,783,9850.0,0.10886581478408208,-1.2159396450058866,-0.5252718767678449,0.7430035063360091,774,9760.0,1,0.7430035063360091,1.9589431513418956,A_bis,0.1,0.5,0.05
12,10220.0,820,10540.0,852,320.0,830,10320.0,-0.25471637940064884,844,10460.0,-0.020871243681287288,-0.8744679126988483,-0.4067776412601252,0.3650351538975506,838,10400.0,1,0.3650351538975506,1.2395030665963989,A_bis,0.1,0.5,0.05
13,10540.0,852,11190.0,917,650.0,864,10660.0,0.7027974417200853,891,10930.0,0.2284667593913321,-0.4067776412601252,-1.3554390059176318,1.8123725247002958,875,10770.0,1,1.8123725247002958,2.219150165960421,A_bis,0.1,0.5,0.05
14,11190.0,917,11490.0,947,300.0,926,11280.0,-0.6564164727791449,940,11420.0,-0.3919309002753763,-1.3554390059176318,-0.8264678609100946,0.04260606035934196,933,11350.0,1,0.04260606035934196,1.3980450662769737,A_bis,0.1,0.5,0.05
15,11490.0,947,11980.0,996,490.0,958,11600.0,0.2914569496979522,981,11830.0,0.41159194269032573,-0.8264678609100946,-0.5861978749253473,1.4093817603059988,968,11700.0,1,1.4093817603059988,2.2358496212160937,A_bis,0.1,0.5,0.05
16,11980.0,996,12510.0,1049,530.0,1005,12070.0,0.029182499787690497,1030,12320.0,-0.5034121227409158,-0.5861978749253473,-1.6513871199825603,0.6445628745007284,1013,12150.0,1,0.6445628745007284,1.2307607494260755,A_bis,0.1,0.5,0.05
17,12510.0,1049,13110.0,1109,600.0,1060,12620.0,0.15687232311152877,1095,12970.0,-0.0803167793897499,-1.6513871199825603,-2.1257653249851174,1.9651317662056178,1070,12720.0,1,1.9651317662056178,3.616518886188178,A_bis,0.1,0.5,0.05
18,13110.0,1109,13490.0,1147,380.0,1120,13220.0,-0.23866498058548347,1138,13400.0,0.5867658083887396,-2.1257653249851174,-0.4749037470366714,1.6484353638141507,1130,13320.0,1,1.6484353638141507,3.774200688799268,A_bis,0.1,0.5,0.05
19,13490.0,1147,13870.0,1185,380.0,1156,13580.0,0.2716334935456085,1172,13740.0,0.10108228068528147,-0.4749037470366714,-0.8160061727573256,1.0181707341278885,1163,13650.0,1,1.0181707341278885,1.4930744811645598,A_bis,0.1,0.5,0.05
20,13870.0,1185,14430.0,1241,560.0,1204,14060.0,-0.1240524920988374,1227,14290.0,0.08607069737433998,-0.8160061727573256,-0.3957597938109708,0.5679011885596508,1215,14170.0,1,0.5679011885596508,1.3839073613169763,A_bis,0.1,0.5,0.05
21,14670.0,1265,15170.0,1315,500.0,1275,14770.0,0.3399960435057091,1301,15030.0,0.06475861973698516,-0.6798560422079553,-1.230330889745403,1.3598481292193734,1284,14860.0,1,1.3598481292193734,2.0397041714273287,A_bis,0.1,0.5,0.05
22,15170.0,1315,15870.0,1385,700.0,1325,15270.0,-0.27233642008037184,1368,15700.0,-0.5493435450086375,-1.230330889745403,-1.6132960832221628,0.6856580495846594,1333,15350.0,2,0.6001335213947736,1.9159889393300624,A_bis,0.1,0.5,0.05
23,15870.0,1385,16460.0,1444,590.0,1399,16010.0,0.2020661124250036,1429,16310.0,0.5605230133917893,-1.6132960832221628,-0.8963822812885915,2.01742830807217,1413,16150.0,1,2.01742830807217,3.6307243912943328,A_bis,0.1,0.5,0.05
24,16460.0,1444,16850.0,1483,390.0,1457,16590.0,-0.39537607659394125,1476,16780.0,-0.09427966032771107,-0.8963822812885915,-0.2941894487561312,0.10563012810070901,1470,16720.0,1,0.10563012810070901,1.0020124093893006,A_bis,0.1,0.5,0.05
25,17130.0,1511,17760.0,1574,630.0,1533,17350.0,0.4034182917992195,1559,17610.0,0.9250025942449677,-1.4955392086733197,-0.45237060378182303,2.3023757922717585,1546,17480.0,1,2.3023757922717585,3.7979150009450784,A_bis,0.1,0.5,0.05
26,17760.0,1574,18070.0,1605,310.0,1583,17850.0,-0.06727575555912318,1596,17980.0,0.04825155953776172,-0.45237060378182303,-0.22131597358805322,0.31781909266357666,1590,17920.0,1,0.31781909266357666,0.7701896964453997,A_bis,0.1,0.5,0.05
27,18390.0,1637,18800.0,1678,410.0,1650,18520.0,-0.282288700092558,1669,18710.0,0.38093414981589596,-1.7402005289680922,-0.41375482915118394,1.175623128782976,1660,18620.0,1,1.175623128782976,2.9158236577510683,A_bis,0.1,0.5,0.05
28,18800.0,1678,19290.0,1727,490.0,1688,18900.0,0.2906941697659979,1710,19120.0,0.19776153720339285,-0.41375482915118394,-0.599620094276394,0.9951431686831796,1697,18990.0,1,0.9951431686831796,1.4088979978343636,A_bis,0.1,0.5,0.05
29,19290.0,1727,19680.0,1766,390.0,1736,19380.0,0.14667553921897658,1754,19560.0,0.05741781876694152,-0.599620094276394,-0.778135535180464,0.892971172714347,1745,19470.0,1,0.892971172714347,1.492591266990741,A_bis,0.1,0.5,0.05
30,19680.0,1766,20070.0,1805,390.0,1778,19800.0,-0.17599735967629748,1795,19970.0,0.0733573191621289,-0.778135535180464,-0.2794261775036112,0.426140815827869,1787,19890.0,1,0.426140815827869,1.204276351008333,A_bis,0.1,0.5,0.05
31,20070.0,1805,20800.0,1878,730.0,1822,20240.0,0.23193659435376202,1850,20520.0,-0.362636805392877,-0.2794261775036112,-1.4685729769968894,0.7432993662111353,1834,20360.0,1,0.7432993662111353,1.0227255437147464,A_bis,0.1,0.5,0.05
32,20800.0,1878,21510.0,1949,710.0,1905,21070.0,0.5536487286820957,1934,21360.0,1.0418145977247182,-1.4685729769968894,-0.49224123891164495,2.575870434361081,1918,21200.0,1,2.575870434361081,4.04444341135797,A_bis,0.1,0.5,0.05
33,22020.0,2000,22350.0,2033,330.0,2006,22080.0,-0.07737342513447187,2022,22240.0,-0.43910520187681046,-0.2249000016924157,-0.9483635551770928,0.07015315142347192,2013,22150.0,1,0.07015315142347192,0.29505315311588765,A_bis,0.1,0.5,0.05
34,22570.0,2055,23190.0,2117,620.0,2067,22690.0,0.8378546414674354,2096,22980.0,0.43234813080984624,-0.8586001237536961,-1.6696131450688747,2.5343094066885667,2078,22800.0,1,2.5343094066885667,3.392909530442263,A_bis,0.1,0.5,0.05
35,23420.0,2140,24120.0,2210,700.0,2153,23550.0,0.49353440755608347,2189,23910.0,0.48291307626662716,-0.9299923731231339,-0.9512350357020465,1.9170611882353008,2163,23650.0,1,1.9170611882353008,2.8470535613584347,A_bis,0.1,0.5,0.05
36,24530.0,2251,25320.0,2330,790.0,2262,24640.0,0.6581652560400153,2292,24940.0,0.7176251714508695,-2.0858434871015863,-1.966923656279878,3.4021739991816173,2272,24740.0,1,3.4021739991816173,5.488017486283203,A_bis,0.1,0.5,0.05
37,25320.0,2330,25970.0,2395,650.0,2346,25480.0,0.21909298671116595,2373,25750.0,0.7971620411317406,-1.966923656279878,-0.810785547438728,2.4051096297022094,2358,25600.0,1,2.4051096297022094,4.372033285982088,A_bis,0.1,0.5,0.05
38,26240.0,2422,26740.0,2472,500.0,2433,26350.0,0.07858892476261603,2457,26590.0,0.0826432647830816,-0.7418995777181415,-0.7337908976772104,0.8990774272433737,2443,26450.0,1,0.8990774272433737,1.640977004961515,A_bis,0.1,0.5,0.05
39,26740.0,2472,27100.0,2508,360.0,2481,26830.0,-0.24754383340505653,2500,27020.0,-1.0799102008685226,-0.7337908976772104,-2.3985236326041424,0.23870323086709733,2489,26910.0,1,0.23870323086709733,0.9724941285443077,A_bis,0.1,0.5,0.05
40,27100.0,2508,27650.0,2563,550.0,2519,27210.0,0.262770756199151,2543,27450.0,1.017391351131374,-2.3985236326041424,-0.8892824427396966,2.9240651450024444,2529,27310.0,1,2.9240651450024444,5.322588777606587,A_bis,0.1,0.5,0.05
41,27650.0,2563,28000.0,2598,350.0,2571,27730.0,-0.24750519001029947,2587,27890.0,-0.2796275782435357,-0.8892824427396966,-0.9535272192061689,0.3942720627190976,2578,27800.0,1,0.3942720627190976,1.2835545054587942,A_bis,0.1,0.5,0.05
42,28000.0,2598,28500.0,2648,500.0,2607,28090.0,-0.33953423218405276,2634,28360.0,-0.4309255572562257,-0.9535272192061689,-1.1363098693505147,0.2744587548380633,2615,28170.0,1,0.2744587548380633,1.2279859740442323,A_bis,0.1,0.5,0.05
43,28500.0,2648,29000.0,2698,500.0,2660,28620.0,0.3245436895134073,2682,28840.0,0.5590179787342177,-1.1363098693505147,-0.6673612909088941,1.7853972483773293,2670,28720.0,1,1.7853972483773293,2.921707117727844,A_bis,0.1,0.5,0.05
44,29300.0,2728,29960.0,2794,660.0,2739,29410.0,0.03996290826777482,2787,29890.0,-0.22897225145061922,-1.3085156320932307,-0.6090538324342651,1.3884414486287804,2750,29520.0,2,0.7697753890809035,2.696957080722011,A_bis,0.1,0.5,0.05
45,29960.0,2794,30430.0,2841,470.0,2802,30040.0,-0.06556538005012413,2824,30260.0,-0.21161993171644033,-0.6090538324342651,-0.9011629357668975,0.4779230723340169,2810,30120.0,1,0.4779230723340169,1.086976904768282,A_bis,0.1,0.5,0.05
46,30660.0,2864,31260.0,2924,600.0,2875,30770.0,0.6186358313847442,2900,31020.0,0.8477212262796925,-1.6456100051714853,-1.1874392153815887,2.882881667940974,2885,30870.0,1,2.882881667940974,4.528491673112459,A_bis,0.1,0.5,0.05
47,31260.0,2924,31680.0,2966,420.0,2938,31400.0,-0.4041017788079253,2958,31600.0,-0.18820686018678823,-1.1874392153815887,-0.7556493781393145,0.3792356577657381,2950,31520.0,1,0.3792356577657381,1.5666748731473268,A_bis,0.1,0.5,0.05
0,3130.0,111,3970.0,195,840.0,141,3430.0,0.36850115672646977,168,3700.0,0.6238094204910418,-1.34336529951034,-0.8327487719811957,2.0803676129632795,153,3550.0,1,2.0803676129632795,3.4237329124736195,B,0.2,0.0,0.05
1,3970.0,195,4550.0,253,580.0,207,4090.0,0.20143712543775005,229,4310.0,0.27488198675102693,-0.8327487719811957,-0.685859049354642,1.235623022856696,217,4190.0,1,1.235623022856696,2.0683717948378915,B,0.2,0.0,0.05
2,4800.0,278,5220.0,320,420.0,288,4900.0,0.09486682215590991,307,5090.0,0.5919729879460064,-1.441031037531067,-0.4468187059508738,1.6307646818428867,298,5000.0,1,1.6307646818428867,3.071795719373954,B,0.2,0.0,0.05
3,5220.0,320,5900.0,388,680.0,333,5350.0,0.343792289086024,362,5640.0,-0.12607404203184558,-0.4468187059508738,-1.386551368186613,1.134403284122922,346,5480.0,1,1.134403284122922,1.5812219900737956,B,0.2,0.0,0.05
4,5900.0,388,6690.0,467,790.0,418,6200.0,0.3909934687581085,443,6450.0,0.8109639167988085,-1.386551368186613,-0.546610472105213,2.16853830570283,430,6320.0,1,2.16853830570283,3.555089673889443,B,0.2,0.0,0.05
5,6690.0,467,7200.0,518,510.0,491,6930.0,-0.023726062188027752,508,7100.0,-0.0038266276932135135,-0.546610472105213,-0.5068116031155844,0.4991583477291574,500,7020.0,1,0.4991583477291574,1.0457688198343704,B,0.2,0.0,0.05
6,7380.0,536,7940.0,592,560.0,547,7490.0,0.0097489813758454,572,7740.0,0.054531723917180586,-0.37549060559649483,-0.2859251205138245,0.39498856834818563,557,7590.0,1,0.39498856834818563,0.7704791739446805,B,0.2,0.0,0.05
7,7940.0,592,8340.0,632,400.0,600,8020.0,-0.1144597234741408,621,8230.0,-0.4179627218390632,-0.2859251205138245,-0.8929311172436692,0.0570056735655429,607,8090.0,1,0.0570056735655429,0.34293079407936744,B,0.2,0.0,0.05
8,8340.0,632,9000.0,698,660.0,645,8470.0,0.4663848102967386,667,8690.0,0.5513112913178594,-0.8929311172436692,-0.7230781552014277,1.8257007378371464,655,8570.0,1,1.8257007378371464,2.7186318550808157,B,0.2,0.0,0.05
9,9000.0,698,9350.0,733,350.0,708,9100.0,-0.009468250192270156,724,9260.0,-0.03317046052164607,-0.7230781552014277,-0.7704825758601794,0.7041416548168874,716,9180.0,1,0.7041416548168874,1.427219810018315,B,0.2,0.0,0.05
10,9350.0,733,9670.0,765,320.0,741,9430.0,-0.14128350276741775,756,9580.0,-0.13089792289891133,-0.7704825758601794,-0.7497114161231666,0.48791557032534383,749,9510.0,1,0.48791557032534383,1.2583981461855234,B,0.2,0.0,0.05
11,10080.0,806,10690.0,867,610.0,819,10210.0,0.7374514337162206,848,10500.0,0.8358030846644897,-1.2607326531877594,-1.064029351291221,2.7356355206202005,829,10310.0,1,2.7356355206202005,3.99636817380796,B,0.2,0.0,0.05
12,10970.0,895,11380.0,936,410.0,905,11070.0,-0.10374132558682958,923,11250.0,-0.1920028420406107,-0.7271080453012505,-0.9036310782088127,0.5196253941275913,913,11150.0,1,0.5196253941275913,1.2467334394288418,B,0.2,0.0,0.05
13,11380.0,936,11790.0,977,410.0,948,11500.0,-0.11462341472430326,968,11700.0,-0.11285631089557357,-0.9036310782088127,-0.9000968705513532,0.6743842487602062,959,11610.0,1,0.6743842487602062,1.578015326969019,B,0.2,0.0,0.05
14,11790.0,977,12530.0,1051,740.0,986,11880.0,-0.049497511735474786,1031,12330.0,0.17765690685294355,-0.9000968705513532,-0.7879560912807838,1.143269904986671,1017,12190.0,2,0.9721858760335373,2.0433667755380243,B,0.2,0.0,0.05
15,12920.0,1090,13520.0,1150,600.0,1102,13040.0,0.6062128347924959,1126,13280.0,0.43884255162956964,-0.627272690886692,-0.9620132572125443,1.8396983604716837,1111,13130.0,1,1.8396983604716837,2.466971051358376,B,0.2,0.0,0.05
16,13940.0,1192,14690.0,1267,750.0,1205,14070.0,0.7431269041484901,1232,14340.0,0.6005144855675277,-0.7345836691579976,-1.019808506319922,2.2208374774549777,1216,14180.0,1,2.2208374774549777,2.9554211466129754,B,0.2,0.0,0.05
17,14930.0,1291,15600.0,1358,670.0,1304,15060.0,0.559335967000087,1327,15290.0,0.6676510957735855,-1.5541054908742544,-1.3374752333272573,2.6727774248744285,1314,15160.0,1,2.6727774248744285,4.226882915748683,B,0.2,0.0,0.05
18,15890.0,1387,16540.0,1452,650.0,1399,16010.0,0.5057040018129955,1429,16310.0,0.8124466875311827,-1.8251312506200124,-1.2116458791836378,2.836539254246003,1410,16120.0,1,2.836539254246003,4.661670504866016,B,0.2,0.0,0.05
19,16820.0,1480,17460.0,1544,640.0,1497,16990.0,0.23638313127554944,1525,17270.0,0.32468692016235856,-0.9800826234171781,-0.8034750456435598,1.4528488859682769,1509,17110.0,1,1.4528488859682769,2.432931509385455,B,0.2,0.0,0.05
20,17670.0,1565,18130.0,1611,460.0,1577,17790.0,0.3949367521844389,1600,18020.0,0.8193098426526189,-1.0849893205015544,-0.23624313956519452,1.8748628248704322,1589,17910.0,1,1.8748628248704322,2.9598521453719866,B,0.2,0.0,0.05
21,18130.0,1611,18430.0,1641,300.0,1617,18190.0,0.12475589626355152,1631,18330.0,-0.2651314644522913,-0.23624313956519452,-1.0160178609968802,0.4857549320922976,1623,18250.0,1,0.4857549320922976,0.7219980716574921,B,0.2,0.0,0.05
22,18790.0,1677,19500.0,1748,710.0,1690,18920.0,0.7619595362858436,1718,19200.0,0.4318821194551852,-1.365525420830821,-2.025680254492138,2.8894444934025083,1700,19020.0,1,2.8894444934025083,4.254969914233329,B,0.2,0.0,0.05
23,19500.0,1748,20160.0,1814,660.0,1762,19640.0,-0.0010640569620505858,1798,20000.0,0.31939887447543924,-2.025680254492138,-1.3847543916171583,2.023552140568037,1776,19780.0,1,2.023552140568037,4.049232395060175,B,0.2,0.0,0.05
24,20590.0,1857,21090.0,1907,500.0,1871,20730.0,0.5856883018267822,1893,20950.0,1.2601175692668223,-1.4736556992682763,-0.12479716438819669,2.645032302921841,1883,20850.0,1,2.645032302921841,4.118688002190117,B,0.2,0.0,0.05
25,21330.0,1931,21990.0,1997,660.0,1941,21430.0,-0.2077183105999747,1964,21660.0,0.01629167273380938,-1.1210346362073693,-0.6730146695398009,0.7055980150074198,1951,21530.0,1,0.7055980150074198,1.8266326512147892,B,0.2,0.0,0.05
26,21990.0,1997,22270.0,2025,280.0,2007,22090.0,-0.24256031055413219,2019,22210.0,0.07709935903845742,-0.6730146695398009,-0.03369533035462177,0.18789404843153662,2015,22170.0,1,0.18789404843153662,0.8609087179713375,B,0.2,0.0,0.05
27,22270.0,2025,22670.0,2065,400.0,2033,22350.0,0.3650891704822683,2053,22550.0,-0.11915905067570165,-0.03369533035462177,-1.0021917726705618,0.7638736713191584,2040,22420.0,1,0.7638736713191584,0.7975690016737802,B,0.2,0.0,0.05
28,22670.0,2065,23380.0,2136,710.0,2076,22780.0,0.2927413353542401,2102,23040.0,-0.09641009851759019,-1.0021917726705618,-1.7804946404142226,1.587674443379042,2086,22880.0,1,1.587674443379042,2.5898662160496038,B,0.2,0.0,0.05
29,23380.0,2136,23960.0,2194,580.0,2147,23490.0,0.2110576582173167,2170,23720.0,0.5306800893520709,-1.7804946404142226,-1.1412497781447142,2.202609956848856,2157,23590.0,1,2.202609956848856,3.9831045972630785,B,0.2,0.0,0.05
30,23960.0,2194,24500.0,2248,540.0,2205,24070.0,-0.09243479446121006,2232,24340.0,0.1705410099905048,-1.1412497781447142,-0.6152981692412846,0.9563801892222943,2216,24180.0,1,0.9563801892222943,2.0976299673670082,B,0.2,0.0,0.05
31,24740.0,2272,25420.0,2340,680.0,2297,24990.0,0.5828912350371994,2322,25240.0,0.6909838258194586,-0.6838266047956177,-0.4676414232310996,1.8496090748700167,2308,25100.0,1,1.8496090748700167,2.5334356796656343,B,0.2,0.0,0.05
32,25620.0,2360,25930.0,2391,310.0,2369,25710.0,-0.13657980758750277,2383,25850.0,0.11358817518283376,-0.8852146105499895,-0.3848786450093164,0.612054995374984,2376,25780.0,1,0.612054995374984,1.4972696059249735,B,0.2,0.0,0.05
33,26380.0,2436,26900.0,2488,520.0,2447,26490.0,0.26129793537225243,2471,26730.0,0.3652296505336756,-1.4668243562108458,-1.2589609258879995,1.9894202269553507,2457,26590.0,1,1.9894202269553507,3.4562445831661965,B,0.2,0.0,0.05
34,26900.0,2488,27410.0,2539,510.0,2499,27010.0,0.28166696756935816,2522,27240.0,0.4848990064468778,-1.2589609258879995,-0.8524968481329603,1.8222948610267158,2510,27120.0,1,1.8222948610267158,3.0812557869147152,B,0.2,0.0,0.05
35,27410.0,2539,28040.0,2602,630.0,2548,27500.0,-0.40477054257928347,2581,27830.0,-0.8467733106652959,-0.8524968481329603,-1.7365023843049852,0.04295576297439341,2556,27580.0,1,0.04295576297439341,0.8954526111073537,B,0.2,0.0,0.05
36,28040.0,2602,28690.0,2667,650.0,2614,28160.0,0.5902650537597778,2643,28450.0,1.0610140486428836,-1.7365023843049852,-0.7950043945387738,2.917032491824541,2626,28280.0,1,2.917032491824541,4.653534876129526,B,0.2,0.0,0.05
37,28840.0,2682,29350.0,2733,510.0,2697,28990.0,-0.12999134229930476,2718,29200.0,0.04227011298918193,-0.8818382954681759,-0.5373153848912026,0.6218556108695664,2708,29100.0,1,0.6218556108695664,1.5036939063377424,B,0.2,0.0,0.05
38,29690.0,2767,30200.0,2818,510.0,2778,29800.0,0.2526022086693618,2800,30020.0,0.7493611226346276,-1.3401373866950976,-0.34661955876456607,1.8453418040338214,2788,29900.0,1,1.8453418040338214,3.185479190728919,B,0.2,0.0,0.05
39,30200.0,2818,30670.0,2865,470.0,2831,30330.0,0.33671697959801306,2852,30540.0,0.0784928249304514,-0.34661955876456607,-0.8630678680996893,1.020053517960592,2841,30430.0,1,1.020053517960592,1.3666730767251583,B,0.2,0.0,0.05
40,31070.0,2905,31840.0,2982,770.0,2921,31230.0,0.39215700398954456,2950,31520.0,0.7638558824302196,-1.6914040209233565,-0.948006264042006,2.4757180289024454,2933,31350.0,1,2.4757180289024454,4.167122049825802,B,0.2,0.0,0.05
0,2360.0,34,3030.0,101,670.0,48,2500.0,-0.20271883925286693,86,2880.0,0.18654033113521207,-1.9140388578758596,-1.1355205170997018,1.5086011793701257,60,2620.0,1,1.5086011793701257,3.4226400372459853,B_bis,0.2,0.5,0.05
1,3030.0,101,3650.0,163,620.0,114,3160.0,0.4363407989459607,142,3440.0,0.444451675930033,-1.1355205170997018,-1.1192987631315574,2.008202114991623,125,3270.0,1,2.008202114991623,3.143722632091325,B_bis,0.2,0.5,0.05
2,3910.0,189,4440.0,242,530.0,202,4040.0,0.15447315177697662,229,4310.0,1.0344287558267995,-2.01209655309259,-0.25218534499294465,2.3210428566465433,215,4170.0,1,2.3210428566465433,4.333139409739133,B_bis,0.2,0.5,0.05
3,4440.0,242,4710.0,269,270.0,249,4510.0,0.11868488970008528,261,4630.0,0.24351900948231478,-0.25218534499294465,-0.002517105428485619,0.4895551243931152,255,4570.0,1,0.4895551243931152,0.7417404693860599,B_bis,0.2,0.5,0.05
4,4710.0,269,5010.0,299,300.0,272,4740.0,0.012738527324517359,285,4870.0,-0.7271323560100731,-0.002517105428485619,-1.4822588720976666,0.027994160077520334,274,4760.0,1,0.027994160077520334,0.030511265506005955,B_bis,0.2,0.5,0.05
5,5010.0,299,6080.0,406,1070.0,318,5200.0,-0.4670937312813037,372,5740.0,0.0793482087469668,-1.4822588720976666,-1.4211852469084585,1.5798816644023919,354,5560.0,2,1.0639765369687255,3.0621405365000585,B_bis,0.2,0.5,0.05
6,6080.0,406,6650.0,463,570.0,418,6200.0,0.29179184694990457,442,6440.0,0.673453237900094,-1.4211852469084585,-0.6578624650080797,2.0047689408082676,429,6310.0,1,2.0047689408082676,3.425954187716726,B_bis,0.2,0.5,0.05
7,6900.0,488,7410.0,539,510.0,499,7010.0,-0.09404668153906437,520,7220.0,0.22187367531699687,-1.1431234132094223,-0.5112826994972998,0.9550300501312934,508,7100.0,1,0.9550300501312934,2.098153463340716,B_bis,0.2,0.5,0.05
8,7410.0,539,7820.0,580,410.0,550,7520.0,0.07799880409912174,570,7720.0,0.0537841820375724,-0.5112826994972998,-0.5597119436203984,0.6672803076955433,560,7620.0,1,0.6672803076955433,1.178563007192843,B_bis,0.2,0.5,0.05
9,7820.0,580,8420.0,640,600.0,589,7910.0,0.011605678991875479,628,8300.0,-0.23555201062039832,-0.5597119436203984,-1.1027643860307017,0.6316603647899051,615,8170.0,2,0.6072918331970272,1.1913723084103034,B_bis,0.2,0.5,0.05
10,8420.0,640,8800.0,678,380.0,650,8520.0,-0.4190976148350005,666,8680.0,-0.22183341174897359,-1.1027643860307017,-0.708235979858648,0.2645691563607008,658,8600.0,1,0.2645691563607008,1.3673335423914024,B_bis,0.2,0.5,0.05
11,8800.0,678,9580.0,756,780.0,705,9070.0,0.6086059948955658,730,9320.0,0.4167344828790194,-0.708235979858648,-1.091979003891741,1.9254479696497795,716,9180.0,1,1.9254479696497795,2.6336839495084274,B_bis,0.2,0.5,0.05
12,9580.0,756,9980.0,796,400.0,766,9680.0,-0.22768455648340347,785,9870.0,0.11881514358605189,-1.091979003891741,-0.3989796037528302,0.636609890924934,776,9780.0,1,0.636609890924934,1.728588894816675,B_bis,0.2,0.5,0.05
13,10210.0,819,11190.0,917,980.0,830,10320.0,-0.04322264285588129,889,10910.0,0.005407585165052131,-1.080277517371052,-1.1451222623726591,1.1559374327027632,876,10780.0,2,1.0748848321810263,2.236214950073815,B_bis,0.2,0.5,0.05
14,11190.0,917,11970.0,995,780.0,929,11310.0,-0.35022725096635154,981,11830.0,0.11068961202250094,-1.1451222623726591,-0.7244311407890727,0.9458103648340747,969,11710.0,2,0.6952390626370153,2.0909326272067337,B_bis,0.2,0.5,0.05
